Vbattery, sensor current, sma current, sma Vbattery, error, timestamp, time, supply voltage, supply current
4.044919940794014,0.059777489343430024,0.9566539188997532,4.0367286616632025,0.0003103260034281124,2022-06-22-16-37-50,1014.2524695396423,4.14,1.301
4.044919940794014,0.059284627105822565,0.9567910603871802,4.036897930393009,0.00030866650619738205,2022-06-22-16-37-51,1015.3751256465912,4.14,1.301
4.044919940794014,0.05747746556772358,0.9565363690533828,4.037062220631116,0.0003036880144980588,2022-06-22-16-37-53,1016.4920990467072,4.14,1.301
4.044919940794014,0.05829890263053622,0.9566539188997595,4.037226510869223,0.0003036880144980588,2022-06-22-16-37-54,1017.6159734725952,4.14,1.301
4.045577101795106,0.056984603330003145,0.9565363690533789,4.037392460605519,0.00030534751268734,2022-06-22-16-37-55,1018.7392735481262,4.14,1.301
4.046234262799984,0.05846319004309061,0.9566735105408173,4.03756338883452,0.00031032600539059193,2022-06-22-16-37-56,1019.876124382019,4.14,1.301
4.045577101795106,0.05780604039285679,0.9566931021818802,4.037722700581822,0.00031198550358956233,2022-06-22-16-37-57,1021.0074906349182,4.14,1.301
4.0465628433038425,0.06010606416848863,0.9567910603871758,4.037900266800299,0.00031364500228937565,2022-06-22-16-37-58,1022.1431546211243,4.14,1.301
4.0465628433038425,0.06142036346862037,0.9574767678243244,4.03807119502979,0.0003070070133045959,2022-06-22-16-37-59,1023.2496473789215,4.14,1.301
4.046727133556127,0.05731317815515287,0.9573200346958248,4.0382371447677565,0.00030202852177956197,2022-06-22-16-38-00,1024.3876671791077,4.14,1.301
4.0463985530517945,0.05764175298029155,0.9572808514136991,4.038398116013467,0.0003036880195111621,2022-06-22-16-38-02,1025.5076603889465,4.14,1.301
4.046891423808647,0.06027035158101404,0.9572024848494695,4.0385624062544085,0.0003070070147405741,2022-06-22-16-38-03,1026.63099527359,4.14,1.301
4.047055714061405,0.05435600472839949,0.9568106520281408,4.038733334484637,0.00030368802045818455,2022-06-22-16-38-04,1027.767554283142,4.14,1.301
4.046891423808647,0.05468457955364016,0.9569086102334908,4.0388976247255775,0.0003003690261757951,2022-06-22-16-38-05,1028.8903195858002,4.14,1.301
4.0472200043144,0.05649174109225777,0.9566735105407296,4.039065233961526,0.00030368802118339573,2022-06-22-16-38-06,1030.0257029533386,4.14,1.301
4.04738429456763,0.059284627105822565,0.9566931021817897,4.039229524203175,0.00030036902688435513,2022-06-22-16-38-07,1031.1482214927673,4.14,1.301
4.046891423808647,0.05682031591742415,0.9567910603871177,4.03939049544958,0.0003036880221281484,2022-06-22-16-38-08,1032.2876543998718,4.14,1.301
4.047712875074802,0.06191322570612813,0.9572220764904018,4.039558104686251,0.00031032601239387877,2022-06-22-16-38-10,1033.405535697937,4.14,1.302
4.047712875074802,0.05649174109225777,0.9569282018744575,4.039722394928373,0.00030700701784435396,2022-06-22-16-38-11,1034.5266637802124,4.14,1.301
4.047712875074802,0.056656028504842346,0.9569282018744576,4.03988834466777,0.0003053475205683983,2022-06-22-16-38-12,1035.64972615242,4.14,1.301
4.048534326346874,0.061256076056112774,0.9574179929009599,4.040057613402929,0.00030866651633008934,2022-06-22-16-38-13,1036.7835352420807,4.14,1.301
4.048370036091986,0.05649174109225777,0.9571241182850155,4.0402235631432815,0.0003086665165711266,2022-06-22-16-38-14,1037.9051492214203,4.14,1.301
4.04804145558292,0.06010606416848863,0.9571828932081919,4.040387853385876,0.00031032601432910294,2022-06-22-16-38-15,1039.0249927043915,4.14,1.301
4.04886290685736,0.05961320193089682,0.9572220764903111,4.04056376011065,0.00031530450739065865,2022-06-22-16-38-16,1040.1782310009003,4.14,1.301
4.049520067881173,0.05813461521797912,0.9571828932081876,4.040738007339148,0.00031364501111472013,2022-06-22-16-38-17,1041.285763502121,4.14,1.302
4.048698616601999,0.05961320193089682,0.9572416681313668,4.040900638085394,0.00031862350420029255,2022-06-22-16-38-19,1042.4229719638824,4.14,1.301
4.049355777624864,0.05764175298029155,0.957457176183081,4.041066587827179,0.00032194249973786657,2022-06-22-16-38-20,1043.534737586975,4.14,1.301
4.05001293865152,0.05649174109225777,0.9570261600797206,4.041240835056428,0.0003269209926087241,2022-06-22-16-38-21,1044.6895530223846,4.14,1.301
4.05001293865152,0.05895605228073776,0.9571437099260893,4.041411763291081,0.0003236019980115695,2022-06-22-16-38-22,1045.7965803146362,4.14,1.301
4.049520067881173,0.056656028504842346,0.9570653433618317,4.041576053535802,0.0003269209933391925,2022-06-22-16-38-23,1046.9302687644958,4.14,1.301
4.049848648394501,0.06191322570612813,0.9576922758757501,4.041738684283686,0.0003252614965025802,2022-06-22-16-38-24,1048.0665364265442,4.14,1.301
4.050670099681964,0.05994177675596063,0.9574571761830682,4.041912931513939,0.0003302399896385365,2022-06-22-16-38-25,1049.1883354187012,4.14,1.301
4.050341519166268,0.05846319004309061,0.9575355427473168,4.042080540754467,0.000330239990130381,2022-06-22-16-38-26,1050.2817690372467,4.14,1.301
4.050670099681964,0.05846319004309061,0.9572024848493168,4.0422448310008425,0.0003269209959774144,2022-06-22-16-38-27,1051.3919825553894,4.14,1.301
4.050998680198608,0.05813461521797912,0.9574179929010203,4.042417418734284,0.00032526149914570044,2022-06-22-16-38-29,1052.5113005638123,4.14,1.302
4.050834389940168,0.057148890742579395,0.9574179929010201,4.042585027975536,0.0003236020020752011,2022-06-22-16-38-30,1053.6199641227722,4.14,1.302
4.051162970457286,0.05534172920408663,0.9569282018744296,4.042754296714592,0.0003252614998787706,2022-06-22-16-38-31,1054.743076324463,4.14,1.301
4.050834389940168,0.06043463899353689,0.9571437099260833,4.042920246458525,0.00032858049500117056,2022-06-22-16-38-32,1055.8525400161743,4.14,1.301
4.051655841234738,0.06010606416848863,0.9573396263366825,4.043091174695637,0.0003335589881803157,2022-06-22-16-38-33,1056.976000547409,4.15,1.301
4.0519844217542245,0.05780604039285679,0.9576530925937292,4.043262102933241,0.0003335589886723127,2022-06-22-16-38-34,1058.0856561660767,4.15,1.302
4.051655841234738,0.05550601661669105,0.9573592179777554,4.043429712175698,0.00033687798381863964,2022-06-22-16-38-35,1059.2069373130798,4.15,1.302
4.052148712014324,0.0556703040292926,0.9568890185922401,4.043598980916214,0.000338537481877861,2022-06-22-16-38-36,1060.315588235855,4.15,1.302
4.052148712014324,0.05862747745564234,0.9567714687458787,4.043766590159397,0.00033687798454235256,2022-06-22-16-38-38,1061.4370799064636,4.15,1.301
4.052313002274659,0.061256076056112774,0.9574179929009043,4.043939177894826,0.0003352184874528695,2022-06-22-16-38-39,1062.5569987297058,4.15,1.301
4.052477292535232,0.05813461521797912,0.9577706424400761,4.044106787138489,0.0003302399956876147,2022-06-22-16-38-40,1063.6778028011322,4.15,1.301
4.052477292535232,0.05731317815515287,0.9575159511062746,4.044277715376832,0.0003269210010094475,2022-06-22-16-38-41,1064.7963228225708,4.15,1.301
4.052970163318372,0.06010606416848863,0.9577510507989972,4.044448643615912,0.0003269210017476135,2022-06-22-16-38-42,1065.9309992790222,4.15,1.302
4.053463034103646,0.05944891451836101,0.9582604334666557,4.044624550347773,0.00033189949452815495,2022-06-22-16-38-43,1067.0703418254852,4.15,1.302
4.053463034103646,0.05862747745564234,0.9581624752613538,4.0447954785875915,0.0003269210024858782,2022-06-22-16-38-44,1068.185798883438,4.15,1.302
4.053134453579893,0.056327453679670375,0.9578881922864658,4.044968066324263,0.0003252615056330274,2022-06-22-16-38-45,1069.290994644165,4.15,1.301
4.053955904891052,0.05731317815515287,0.9577902340811512,4.0451389945648195,0.0003236020095185221,2022-06-22-16-38-47,1070.43398976326,4.15,1.301
4.053791614628347,0.05780604039285679,0.9578881922864689,4.045309922805131,0.00032360200976464616,2022-06-22-16-38-48,1071.5697968006134,4.15,1.302
4.054120195153996,0.05895605228073776,0.9579665588507136,4.045482510543293,0.00032526150761626703,2022-06-22-16-38-49,1072.6920042037964,4.15,1.301
4.054120195153996,0.05682031591742415,0.9573788096189153,4.045658417276167,0.00032194251290472583,2022-06-22-16-38-50,1073.8135471343994,4.15,1.302
4.054120195153996,0.05747746556772358,0.9574963594653019,4.04583432400904,0.00032194251290472583,2022-06-22-16-38-51,1074.9361114501953,4.15,1.302
4.054120195153996,0.057148890742579395,0.9572220764904362,4.0460035927524824,0.00031530452347210684,2022-06-22-16-38-52,1076.0750205516815,4.15,1.302
4.054448775680593,0.060927501231090045,0.9574571761831402,4.04616954250167,0.0003119855292194758,2022-06-22-16-38-53,1077.191214799881,4.15,1.302
4.054941646472268,0.05419171731577477,0.9573004430545896,4.046340470743704,0.00031696402206467483,2022-06-22-16-38-54,1078.3121891021729,4.15,1.301
4.055270227001237,0.059284627105822565,0.9575159511062677,4.046514717980981,0.0003202830173067815,2022-06-22-16-38-56,1079.4044470787048,4.15,1.301
4.054777356208139,0.0556703040292926,0.9567910603870078,4.046682327228023,0.0003236020127926976,2022-06-22-16-38-57,1080.5259494781494,4.15,1.301
4.055270227001237,0.056656028504842346,0.9568694269512708,4.046854914967925,0.00032858050565226895,2022-06-22-16-38-58,1081.6320586204529,4.15,1.301
4.055105936736633,0.06158465088112544,0.9570261600797254,4.047022524215451,0.0003269210085200547,2022-06-22-16-38-59,1082.7522840499878,4.15,1.302
4.0557630977964685,0.05895605228073776,0.9568302436691356,4.047195111956099,0.0003318995016426256,2022-06-22-16-39-00,1083.865379333496,4.15,1.301
4.05592738806202,0.05747746556772358,0.9563600442837049,4.0473627212048315,0.00032692100972734933,2022-06-22-16-39-01,1084.9698107242584,4.15,1.301
4.05592738806202,0.06010606416848863,0.9563600442837048,4.047530330453564,0.00032692100972734933,2022-06-22-16-39-02,1086.076115846634,4.15,1.302
4.0557630977964685,0.05682031591742415,0.9562424944373221,4.047696280204664,0.0003285805073591864,2022-06-22-16-39-03,1087.196934223175,4.15,1.301
4.0562559685938355,0.05994177675596063,0.9569282018745732,4.047865548951275,0.00033189950286914615,2022-06-22-16-39-04,1088.305847644806,4.15,1.301
4.057077419927524,0.05813461521797912,0.9571045266441455,4.04804145568871,0.00033853749369310113,2022-06-22-16-39-06,1089.4260766506195,4.15,1.302
4.056748839393337,0.056656028504842346,0.9569869767977609,4.048215702928245,0.00034019699159280024,2022-06-22-16-39-07,1090.5583534240723,4.15,1.301
4.0569131296603125,0.05912033969328148,0.957045751720943,4.0483866311732335,0.0003368779970464782,2022-06-22-16-39-08,1091.682335615158,4.15,1.301
4.0562559685938355,0.05797032780541932,0.957202484849453,4.048550921427652,0.0003435159876169525,2022-06-22-16-39-09,1092.8181805610657,4.15,1.301
4.05740600046266,0.056656028504842346,0.9570653433620055,4.048726828165594,0.0003551324711404363,2022-06-22-16-39-10,1093.926871061325,4.15,1.301
4.0569131296603125,0.057148890742579395,0.9569477935156269,4.048887799426133,0.00035015397964392275,2022-06-22-16-39-11,1095.053020954132,4.15,1.302
4.057570290730585,0.058791764868191376,0.9566539188997493,4.049055408677281,0.00035679197025273224,2022-06-22-16-39-12,1096.1654987335205,4.15,1.302
4.057898871267145,0.05731317815515287,0.9563796359248883,4.049234634410796,0.00035181347852428744,2022-06-22-16-39-13,1097.2828238010406,4.15,1.302
4.057898871267145,0.05550601661669105,0.9559094365393653,4.049402243662427,0.00034019699664144864,2022-06-22-16-39-15,1098.4007954597473,4.15,1.302
4.057570290730585,0.05616316626708018,0.9552433207433051,4.049573171908402,0.0003368780022985912,2022-06-22-16-39-16,1099.5095400810242,4.15,1.301
4.058227451804655,0.05895605228073776,0.9556351535645806,4.049747419150197,0.00034019699811970946,2022-06-22-16-39-17,1100.6183698177338,4.15,1.302
4.0585560323431125,0.05682031591742415,0.955576378641388,4.04992498538733,0.0003435159934576676,2022-06-22-16-39-18,1101.7393703460693,4.15,1.301
4.058063161535781,0.05797032780541932,0.9552237291023151,4.050090935141779,0.00034185649678027244,2022-06-22-16-39-19,1102.8582627773285,4.15,1.301
4.059048903152581,0.05731317815515287,0.9553412789487036,4.050266841882256,0.0003518134828085551,2022-06-22-16-39-20,1103.9666073322296,4.15,1.301
4.0583917420737645,0.05731317815515287,0.9553216873076399,4.050432791637183,0.00035513247864897107,2022-06-22-16-39-21,1105.0852739810944,4.15,1.302
4.0583917420737645,0.05599887885448715,0.9550474043327425,4.050595422397247,0.000351813483784726,2022-06-22-16-39-22,1106.2382876873016,4.15,1.301
4.059377483693414,0.05829890263053622,0.9550669959738046,4.050766350645932,0.0003601109724060871,2022-06-22-16-39-23,1107.3465342521667,4.15,1.301
4.059377483693414,0.05764175298029155,0.9554196455129945,4.050937278894617,0.0003601109724060871,2022-06-22-16-39-25,1108.4819691181183,4.15,1.302
4.059541773964186,0.05813461521797912,0.9555176037183093,4.051108207143549,0.00036011097265257005,2022-06-22-16-39-26,1109.5916395187378,4.15,1.302
4.060034644777928,0.059777489343430024,0.9557527034110396,4.051280794890665,0.00036177047083731166,2022-06-22-16-39-27,1110.7313163280487,4.15,1.302
4.059870354506444,0.058791764868191376,0.9557722950521007,4.051453382637533,0.000361770471086199,2022-06-22-16-39-28,1111.8564660549164,4.15,1.302
4.059870354506444,0.056656028504842346,0.9553412789487474,4.051620991892063,0.0003567919787504286,2022-06-22-16-39-29,1112.966915845871,4.15,1.301
4.06019893504965,0.05764175298029155,0.9555371953593951,4.051786941649623,0.00035513248177908226,2022-06-22-16-39-30,1114.0904545783997,4.15,1.301
4.059870354506444,0.05961320193089682,0.9558114783342561,4.051951231909252,0.0003567919797101906,2022-06-22-16-39-31,1115.2286612987518,4.15,1.301
4.060527515593806,0.05731317815515287,0.9557135201289414,4.052120500662208,0.00036177047303681824,2022-06-22-16-39-32,1116.3505527973175,4.15,1.302
4.060527515593806,0.057148890742579395,0.9554392371540759,4.052289769415164,0.00036177047303681824,2022-06-22-16-39-34,1117.5008187294006,4.15,1.301
4.060691805866241,0.06010606416848863,0.9557331117699864,4.05246069766582,0.00036342997073817546,2022-06-22-16-39-35,1118.6120030879974,4.15,1.301
4.061184676684969,0.05846319004309061,0.9559094365395528,4.052631625917216,0.00036342997147788454,2022-06-22-16-39-36,1119.7455832958221,4.15,1.301
